"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"DD","DMK","NST","18112.0","77.0","49191.0","27479.0","5686252.0","1541843.0","Aug2013","155","29295","189.0","10850","610.0","164.0","7.0"
"DD","DMK","NST","16399.0","72.0","49191.0","27479.0","5686252.0","1541843.0","Sep2013","150","28350","189.0","10500","610.0","164.0","7.0"
"DD","DMK","NST","16801.0","77.0","49191.0","27479.0","5686252.0","1541843.0","Oct2013","155","29295","189.0","10800","610.0","164.0","7.0"
"DD","DMK","NST","16470.0","72.0","49191.0","27479.0","5686252.0","1541843.0","Nov2013","150","28350","189.0","10200","610.0","164.0","7.0"
"DD","DMK","NST","18759.0","70.0","49191.0","27479.0","5686252.0","1541843.0","Dec2013","186","35154","189.0","12555","610.0","164.0","7.0"
"TG","BKK","CEI","14495.0","130.0","49191.0","13510.0","5686252.0","1204660.0","Jan2013","93","22971","247.0","7440","666.0","142.0","7.0"
"TG","BKK","CEI","12679.0","136.0","49191.0","13510.0","5686252.0","1204660.0","Feb2013","84","20748","247.0","6720","666.0","142.0","7.0"
"TG","BKK","CEI","12838.0","127.0","49191.0","13510.0","5686252.0","1204660.0","Mar2013","93.0","22874.0","245.95698924731184","7440.0","666.0","142.0","7.0"
"TG","BKK","CEI","10800.0","120.0","49191.0","13510.0","5686252.0","1204660.0","Apr2013","90.0","18544.0","206.04444444444445","7200.0","666.0","142.0","7.0"
"TG","BKK","CEI","11314.0","124.0","49191.0","13510.0","5686252.0","1204660.0","May2013","93.0","18311.0","196.89247311827958","7440.0","666.0","142.0","7.0"
"TG","BKK","CEI","9377.0","118.0","49191.0","13510.0","5686252.0","1204660.0","Jun2013","90.0","16760.0","186.22222222222223","7200.0","666.0","142.0","7.0"
"TG","BKK","CEI","10515.0","129.0","49191.0","13510.0","5686252.0","1204660.0","Jul2013","93.0","16410.0","176.4516129032258","7440.0","666.0","142.0","7.0"
"TG","BKK","CEI","11252.0","132.0","49191.0","13510.0","5686252.0","1204660.0","Aug2013","93.0","17076.0","183.61290322580646","7440.0","666.0","142.0","7.0"
"TG","BKK","CEI","11729.0","134.0","49191.0","13510.0","5686252.0","1204660.0","Sep2013","90.0","15075.0","167.5","7200.0","666.0","142.0","7.0"
"TG","BKK","CEI","12514.0","132.0","49191.0","13510.0","5686252.0","1204660.0","Oct2013","93.0","21294.0","228.96774193548387","7440.0","666.0","142.0","7.0"
"TG","BKK","CEI","12355.0","139.0","49191.0","13510.0","5686252.0","1204660.0","Nov2013","90","23400","260.0","7200","666.0","142.0","7.0"
"TG","BKK","CEI","14059.0","147.0","49191.0","13510.0","5686252.0","1204660.0","Dec2013","93","24180","260.0","7440","666.0","142.0","7.0"
"TG","BKK","KBV","14248.0","115.0","49191.0","27276.0","5686252.0","450890.0","Jan2013","171","29754","174.0","13680","649.0","142.0","7.0"
"TG","BKK","KBV","14251.0","127.0","49191.0","27276.0","5686252.0","450890.0","Feb2013","140.0","31464.0","224.74285714285713","11200.0","649.0","142.0","7.0"
"TG","BKK","KBV","15698.0","112.0","49191.0","27276.0","5686252.0","450890.0","Mar2013","153.0","34672.0","226.6143790849673","12240.0","649.0","142.0","7.0"
"TG","BKK","KBV","10737.0","83.0","49191.0","27276.0","5686252.0","450890.0","Apr2013","90.0","23520.0","261.3333333333333","7200.0","649.0","142.0","7.0"
"TG","BKK","KBV","9656.0","74.0","49191.0","27276.0","5686252.0","450890.0","May2013","93.0","24178.0","259.97849462365593","7440.0","649.0","142.0","7.0"
"TG","BKK","KBV","6301.0","99.0","49191.0","27276.0","5686252.0","450890.0","Jun2013","116.0","27652.0","238.3793103448276","9280.0","649.0","142.0","7.0"
"TG","BKK","KBV","8784.0","72.0","49191.0","27276.0","5686252.0","450890.0","Jul2013","95.0","24414.0","256.9894736842105","7600.0","649.0","142.0","7.0"
"TG","BKK","KBV","10690.0","74.0","49191.0","27276.0","5686252.0","450890.0","Aug2013","93.0","24022.0","258.3010752688172","7440.0","649.0","142.0","7.0"
"TG","BKK","KBV","12175.0","71.0","49191.0","27276.0","5686252.0","450890.0","Sep2013","90.0","23220.0","258.0","7200.0","649.0","142.0","7.0"
"TG","BKK","KBV","7595.0","83.0","49191.0","27276.0","5686252.0","450890.0","Oct2013","98.0","24822.0","253.28571428571428","7840.0","649.0","142.0","7.0"
"TG","BKK","KBV","11829.0","85.0","49191.0","27276.0","5686252.0","450890.0","Nov2013","135.0","30612.0","226.75555555555556","10800.0","649.0","142.0","7.0"
"TG","BKK","KBV","13839.0","92.0","49191.0","27276.0","5686252.0","450890.0","Dec2013","155.0","34195.0","220.61290322580646","12400.0","649.0","142.0","7.0"
"TG","HDY","BKK","13681.0","130.0","26824.0","49191.0","1389890.0","5686252.0","Jan2013","124.0","29013.0","233.9758064516129","10695.0","750.0","142.0","7.0"
"TG","HDY","BKK","14079.0","135.0","26824.0","49191.0","1389890.0","5686252.0","Feb2013","112.0","24012.0","214.39285714285714","9660.0","750.0","142.0","7.0"
"TG","HDY","BKK","19353.0","127.0","26824.0","49191.0","1389890.0","5686252.0","Mar2013","124.0","26180.0","211.1290322580645","10690.0","750.0","142.0","7.0"
"TG","HDY","BKK","17987.0","124.0","26824.0","49191.0","1389890.0","5686252.0","Apr2013","120.0","26606.0","221.71666666666667","10200.0","750.0","142.0","7.0"
"TG","HDY","BKK","19364.0","121.0","26824.0","49191.0","1389890.0","5686252.0","May2013","124.0","26751.0","215.73387096774192","10540.0","750.0","142.0","7.0"
"TG","HDY","BKK","13841.0","124.0","26824.0","49191.0","1389890.0","5686252.0","Jun2013","120.0","26114.0","217.61666666666667","10200.0","750.0","142.0","7.0"
"TG","HDY","BKK","13388.0","137.0","26824.0","49191.0","1389890.0","5686252.0","Jul2013","124.0","30506.0","246.01612903225808","10540.0","750.0","142.0","7.0"
"TG","HDY","BKK","15374.0","131.0","26824.0","49191.0","1389890.0","5686252.0","Aug2013","107.0","24814.0","231.90654205607476","9095.0","750.0","142.0","7.0"
"TG","HDY","BKK","21756.0","141.0","26824.0","49191.0","1389890.0","5686252.0","Sep2013","120.0","27510.0","229.25","10200.0","750.0","142.0","7.0"
"TG","HDY","BKK","15620.0","132.0","26824.0","49191.0","1389890.0","5686252.0","Oct2013","124.0","27563.0","222.28225806451613","10540.0","750.0","142.0","7.0"
"TG","HDY","BKK","12089.0","156.0","26824.0","49191.0","1389890.0","5686252.0","Nov2013","120.0","28176.0","234.8","10200.0","750.0","142.0","7.0"
"TG","HDY","BKK","13554.0","164.0","26824.0","49191.0","1389890.0","5686252.0","Dec2013","124.0","29140.0","235.0","10540.0","750.0","142.0","7.0"
"TG","BKK","HDY","12844.0","127.0","49191.0","26824.0","5686252.0","1389890.0","Jan2013","124.0","29013.0","233.9758064516129","10850.0","750.0","142.0","7.0"
"TG","BKK","HDY","12633.0","140.0","49191.0","26824.0","5686252.0","1389890.0","Feb2013","112.0","24012.0","214.39285714285714","9800.0","750.0","142.0","7.0"
"TG","BKK","HDY","18130.0","125.0","49191.0","26824.0","5686252.0","1389890.0","Mar2013","124.0","26180.0","211.1290322580645","10850.0","750.0","142.0","7.0"
"TG","BKK","HDY","16431.0","124.0","49191.0","26824.0","5686252.0","1389890.0","Apr2013","120.0","26606.0","221.71666666666667","10500.0","750.0","142.0","7.0"
"TG","BKK","HDY","17553.0","119.0","49191.0","26824.0","5686252.0","1389890.0","May2013","124.0","26751.0","215.73387096774192","10850.0","750.0","142.0","7.0"
"TG","BKK","HDY","13355.0","126.0","49191.0","26824.0","5686252.0","1389890.0","Jun2013","120.0","26114.0","217.61666666666667","10500.0","750.0","142.0","7.0"
"TG","BKK","HDY","12806.0","131.0","49191.0","26824.0","5686252.0","1389890.0","Jul2013","124.0","30506.0","246.01612903225808","10850.0","750.0","142.0","7.0"
"TG","BKK","HDY","13630.0","123.0","49191.0","26824.0","5686252.0","1389890.0","Aug2013","107.0","24814.0","231.90654205607476","9320.0","750.0","142.0","7.0"
"TG","BKK","HDY","19595.0","144.0","49191.0","26824.0","5686252.0","1389890.0","Sep2013","120.0","27510.0","229.25","10500.0","750.0","142.0","7.0"
"TG","BKK","HDY","15211.0","133.0","49191.0","26824.0","5686252.0","1389890.0","Oct2013","124.0","27563.0","222.28225806451613","10850.0","750.0","142.0","7.0"
"TG","BKK","HDY","11686.0","161.0","49191.0","26824.0","5686252.0","1389890.0","Nov2013","120.0","28176.0","234.8","10500.0","750.0","142.0","7.0"
"TG","BKK","HDY","14189.0","162.0","49191.0","26824.0","5686252.0","1389890.0","Dec2013","124.0","29140.0","235.0","10850.0","750.0","142.0","7.0"
"DD","DMK","URT","11929.0","59.0","49191.0","36865.0","5686252.0","1031812.0","Jan2013","124.0","22196.0","179.0","8680.0","552.0","164.0","7.0"
"DD","DMK","URT","11763.0","60.0","49191.0","36865.0","5686252.0","1031812.0","Feb2013","112.0","21048.0","187.92857142857142","7840.0","552.0","164.0","7.0"
"DD","DMK","URT","10190.0","60.0","49191.0","36865.0","5686252.0","1031812.0","Mar2013","94","17766","189.0","6580","552.0","164.0","7.0"
"DD","DMK","URT","12750.0","61.0","49191.0","36865.0","5686252.0","1031812.0","Apr2013","120","22680","189.0","8400","552.0","164.0","7.0"
"DD","DMK","URT","11940.0","62.0","49191.0","36865.0","5686252.0","1031812.0","May2013","124.0","22196.0","179.0","8680.0","552.0","164.0","7.0"
"DD","DMK","URT","12638.0","63.0","49191.0","36865.0","5686252.0","1031812.0","Jun2013","120.0","22600.0","188.33333333333334","8400.0","552.0","164.0","7.0"
"DD","DMK","URT","13410.0","64.0","49191.0","36865.0","5686252.0","1031812.0","Jul2013","124","23436","189.0","8680","552.0","164.0","7.0"
"DD","DMK","URT","14182.0","74.0","49191.0","36865.0","5686252.0","1031812.0","Aug2013","124","23436","189.0","8680","552.0","164.0","7.0"
"DD","DMK","URT","12603.0","68.0","49191.0","36865.0","5686252.0","1031812.0","Sep2013","120","22680","189.0","8400","552.0","164.0","7.0"
"DD","DMK","URT","13418.0","74.0","49191.0","36865.0","5686252.0","1031812.0","Oct2013","129","24381","189.0","9030","552.0","164.0","7.0"
"DD","DMK","URT","15764.0","68.0","49191.0","36865.0","5686252.0","1031812.0","Nov2013","150","28350","189.0","10500","552.0","164.0","7.0"
"DD","DMK","URT","15316.0","67.0","49191.0","36865.0","5686252.0","1031812.0","Dec2013","155","29295","189.0","10760","552.0","164.0","7.0"
"DD","URT","DMK","11842.0","59.0","36865.0","49191.0","1031812.0","5686252.0","Jan2013","124.0","22196.0","179.0","8680.0","552.0","164.0","7.0"
"DD","URT","DMK","11830.0","60.0","36865.0","49191.0","1031812.0","5686252.0","Feb2013","112.0","21048.0","187.92857142857142","7840.0","552.0","164.0","7.0"
"DD","URT","DMK","10274.0","60.0","36865.0","49191.0","1031812.0","5686252.0","Mar2013","94","17766","189.0","6580","552.0","164.0","7.0"
"DD","URT","DMK","12812.0","61.0","36865.0","49191.0","1031812.0","5686252.0","Apr2013","120","22680","189.0","8400","552.0","164.0","7.0"
"DD","URT","DMK","11610.0","62.0","36865.0","49191.0","1031812.0","5686252.0","May2013","124.0","22196.0","179.0","8680.0","552.0","164.0","7.0"
"DD","URT","DMK","12290.0","63.0","36865.0","49191.0","1031812.0","5686252.0","Jun2013","120.0","22600.0","188.33333333333334","8400.0","552.0","164.0","7.0"
"DD","URT","DMK","13029.0","64.0","36865.0","49191.0","1031812.0","5686252.0","Jul2013","124","23436","189.0","8680","552.0","164.0","7.0"
"DD","URT","DMK","13786.0","74.0","36865.0","49191.0","1031812.0","5686252.0","Aug2013","124","23436","189.0","8680","552.0","164.0","7.0"
"DD","URT","DMK","12500.0","68.0","36865.0","49191.0","1031812.0","5686252.0","Sep2013","120","22680","189.0","8400","552.0","164.0","7.0"
"DD","URT","DMK","13445.0","74.0","36865.0","49191.0","1031812.0","5686252.0","Oct2013","129","24381","189.0","8980","552.0","164.0","7.0"
"DD","URT","DMK","15920.0","68.0","36865.0","49191.0","1031812.0","5686252.0","Nov2013","150","28350","189.0","10200","552.0","164.0","7.0"
"DD","URT","DMK","15422.0","67.0","36865.0","49191.0","1031812.0","5686252.0","Dec2013","155","29295","189.0","10630","552.0","164.0","7.0"
"TG","UTH","BKK","11599.0","108.0","25966.0","49191.0","1563964.0","5686252.0","Jan2013","93.0","16957.0","182.33333333333334","5580.0","451.0","142.0","7.0"
"TG","UTH","BKK","9880.0","122.0","25966.0","49191.0","1563964.0","5686252.0","Feb2013","84","14616","174.0","5040","451.0","142.0","7.0"
"TG","UTH","BKK","11628.0","101.0","25966.0","49191.0","1563964.0","5686252.0","Mar2013","93","16182","174.0","5580","451.0","142.0","7.0"
"TG","UTH","BKK","10029.0","109.0","25966.0","49191.0","1563964.0","5686252.0","Apr2013","90","15660","174.0","5400","451.0","142.0","7.0"
"TG","UTH","BKK","10403.0","105.0","25966.0","49191.0","1563964.0","5686252.0","May2013","93","15804","169.93548387096774","5580","451.0","142.0","7.0"
"TG","UTH","BKK","8729.0","106.0","25966.0","49191.0","1563964.0","5686252.0","Jun2013","90","15120","168.0","5400","451.0","142.0","7.0"
"TG","UTH","BKK","10264.0","117.0","25966.0","49191.0","1563964.0","5686252.0","Jul2013","93","15624","168.0","5580","451.0","142.0","7.0"
"TG","UTH","BKK","10593.0","111.0","25966.0","49191.0","1563964.0","5686252.0","Aug2013","93","15624","168.0","5580","451.0","142.0","7.0"
"TG","UTH","BKK","10717.0","111.0","25966.0","49191.0","1563964.0","5686252.0","Sep2013","90","15120","168.0","5400","451.0","142.0","7.0"
"TG","UTH","BKK","9639.0","110.0","25966.0","49191.0","1563964.0","5686252.0","Oct2013","93.0","15600.0","167.74193548387098","5580.0","451.0","142.0","7.0"
"TG","UTH","BKK","8566.0","115.0","25966.0","49191.0","1563964.0","5686252.0","Nov2013","90.0","14940.0","166.0","5400.0","451.0","142.0","7.0"
"TG","UTH","BKK","8782.0","116.0","25966.0","49191.0","1563964.0","5686252.0","Dec2013","110.0","18192.0","165.38181818181818","6600.0","451.0","142.0","7.0"
"DD","UBP","DMK","11088.0","55.0","22344.0","49191.0","1836523.0","5686252.0","Jan2013","124.0","22036.0","177.70967741935485","7440.0","483.0","164.0","7.0"
"DD","UBP","DMK","10860.0","57.0","22344.0","49191.0","1836523.0","5686252.0","Feb2013","112.0","20048.0","179.0","6720.0","483.0","164.0","7.0"
"DD","UBP","DMK","12507.0","56.0","22344.0","49191.0","1836523.0","5686252.0","Mar2013","124.0","22196.0","179.0","7440.0","483.0","164.0","7.0"
"DD","UBP","DMK","11264.0","58.0","22344.0","49191.0","1836523.0","5686252.0","Apr2013","120.0","21000.0","175.0","7200.0","483.0","164.0","7.0"
"DD","UBP","DMK","11035.0","58.0","22344.0","49191.0","1836523.0","5686252.0","May2013","124.0","22196.0","179.0","7440.0","483.0","164.0","7.0"
"DD","UBP","DMK","11682.0","60.0","22344.0","49191.0","1836523.0","5686252.0","Jun2013","120.0","22600.0","188.33333333333334","7200.0","483.0","164.0","7.0"
"DD","UBP","DMK","15851.0","61.0","22344.0","49191.0","1836523.0","5686252.0","Jul2013","155","29295","189.0","9300","483.0","164.0","7.0"
"DD","UBP","DMK","16940.0","71.0","22344.0","49191.0","1836523.0","5686252.0","Aug2013","155","29295","189.0","9300","483.0","164.0","7.0"
"DD","UBP","DMK","15340.0","64.0","22344.0","49191.0","1836523.0","5686252.0","Sep2013","150","28350","189.0","9000","483.0","164.0","7.0"
"DD","UBP","DMK","16380.0","71.0","22344.0","49191.0","1836523.0","5686252.0","Oct2013","160","30240","189.0","9600","483.0","164.0","7.0"
"DD","UBP","DMK","18438.0","64.0","22344.0","49191.0","1836523.0","5686252.0","Nov2013","180","34020","189.0","10800","483.0","164.0","7.0"
"DD","UBP","DMK","17504.0","64.0","22344.0","49191.0","1836523.0","5686252.0","Dec2013","186","35154","189.0","11160","483.0","164.0","7.0"
"DD","DMK","UBP","11021.0","55.0","49191.0","22344.0","5686252.0","1836523.0","Jan2013","124.0","22036.0","177.70967741935485","8060.0","483.0","164.0","7.0"
"DD","DMK","UBP","10690.0","57.0","49191.0","22344.0","5686252.0","1836523.0","Feb2013","112.0","20048.0","179.0","7280.0","483.0","164.0","7.0"
"DD","DMK","UBP","12344.0","56.0","49191.0","22344.0","5686252.0","1836523.0","Mar2013","124.0","22196.0","179.0","8060.0","483.0","164.0","7.0"
"DD","DMK","UBP","11257.0","58.0","49191.0","22344.0","5686252.0","1836523.0","Apr2013","120.0","21000.0","175.0","7800.0","483.0","164.0","7.0"
"DD","DMK","UBP","10982.0","58.0","49191.0","22344.0","5686252.0","1836523.0","May2013","124.0","22196.0","179.0","8060.0","483.0","164.0","7.0"
"DD","DMK","UBP","11607.0","60.0","49191.0","22344.0","5686252.0","1836523.0","Jun2013","120.0","22600.0","188.33333333333334","7800.0","483.0","164.0","7.0"
"DD","DMK","UBP","15479.0","61.0","49191.0","22344.0","5686252.0","1836523.0","Jul2013","155","29295","189.0","10075","483.0","164.0","7.0"
"DD","DMK","UBP","16530.0","71.0","49191.0","22344.0","5686252.0","1836523.0","Aug2013","155","29295","189.0","10075","483.0","164.0","7.0"
"DD","DMK","UBP","14889.0","64.0","49191.0","22344.0","5686252.0","1836523.0","Sep2013","150","28350","189.0","9750","483.0","164.0","7.0"
"DD","DMK","UBP","15731.0","71.0","49191.0","22344.0","5686252.0","1836523.0","Oct2013","160","30240","189.0","10400","483.0","164.0","7.0"
"DD","DMK","UBP","18125.0","64.0","49191.0","22344.0","5686252.0","1836523.0","Nov2013","180","34020","189.0","11700","483.0","164.0","7.0"
"DD","DMK","UBP","17489.0","64.0","49191.0","22344.0","5686252.0","1836523.0","Dec2013","186","35154","189.0","12090","483.0","164.0","7.0"
"FD","TST","DMK","10225.0","58.0","33270.0","49191.0","636043.0","5686252.0","Jan2013","93","15624","168.0","7905","718.0","48.0","5.0"
"FD","TST","DMK","9235.0","59.0","33270.0","49191.0","636043.0","5686252.0","Feb2013","84","14112","168.0","7140","718.0","48.0","5.0"
"FD","TST","DMK","11022.0","56.0","33270.0","49191.0","636043.0","5686252.0","Mar2013","93","15624","168.0","7890","718.0","48.0","5.0"
"FD","TST","DMK","9195.0","56.0","33270.0","49191.0","636043.0","5686252.0","Apr2013","83","13944","168.0","6640","718.0","48.0","5.0"
"FD","TST","DMK","8182.0","52.0","33270.0","49191.0","636043.0","5686252.0","May2013","71","11928","168.0","5680","718.0","48.0","5.0"
"FD","TST","DMK","7717.0","62.0","33270.0","49191.0","636043.0","5686252.0","Jun2013","69","11592","168.0","5520","718.0","48.0","5.0"
"FD","TST","DMK","6750.0","67.0","33270.0","49191.0","636043.0","5686252.0","Jul2013","64","10752","168.0","5120","718.0","48.0","5.0"
"FD","TST","DMK","6438.0","67.0","33270.0","49191.0","636043.0","5686252.0","Aug2013","62","10416","168.0","4960","718.0","48.0","5.0"
"FD","TST","DMK","6430.0","76.0","33270.0","49191.0","636043.0","5686252.0","Sep2013","60","10080","168.0","4800","718.0","48.0","5.0"
"FD","TST","DMK","9368.0","63.0","33270.0","49191.0","636043.0","5686252.0","Oct2013","93","15624","168.0","7515","718.0","48.0","5.0"
"FD","TST","DMK","9629.0","66.0","33270.0","49191.0","636043.0","5686252.0","Nov2013","90","15120","168.0","7650","718.0","48.0","5.0"
"FD","TST","DMK","9234.0","52.0","33270.0","49191.0","636043.0","5686252.0","Dec2013","93","15624","168.0","7905","718.0","48.0","5.0"
"TG","BKK","UTH","10210.0","112.0","49191.0","25966.0","5686252.0","1563964.0","Jan2013","93.0","16957.0","182.33333333333334","6045.0","451.0","142.0","7.0"
"TG","BKK","UTH","10122.0","119.0","49191.0","25966.0","5686252.0","1563964.0","Feb2013","84","14616","174.0","5460","451.0","142.0","7.0"
"TG","BKK","UTH","11362.0","104.0","49191.0","25966.0","5686252.0","1563964.0","Mar2013","93","16182","174.0","6045","451.0","142.0","7.0"
"TG","BKK","UTH","6924.0","109.0","49191.0","25966.0","5686252.0","1563964.0","Apr2013","90","15660","174.0","5850","451.0","142.0","7.0"
"TG","BKK","UTH","10878.0","106.0","49191.0","25966.0","5686252.0","1563964.0","May2013","93","15804","169.93548387096774","6045","451.0","142.0","7.0"
"TG","BKK","UTH","9497.0","106.0","49191.0","25966.0","5686252.0","1563964.0","Jun2013","90","15120","168.0","5850","451.0","142.0","7.0"
"TG","BKK","UTH","11394.0","113.0","49191.0","25966.0","5686252.0","1563964.0","Jul2013","93","15624","168.0","6045","451.0","142.0","7.0"
"TG","BKK","UTH","10439.0","113.0","49191.0","25966.0","5686252.0","1563964.0","Aug2013","93","15624","168.0","6045","451.0","142.0","7.0"
"TG","BKK","UTH","11280.0","112.0","49191.0","25966.0","5686252.0","1563964.0","Sep2013","90","15120","168.0","5850","451.0","142.0","7.0"
"TG","BKK","UTH","10844.0","110.0","49191.0","25966.0","5686252.0","1563964.0","Oct2013","93.0","15600.0","167.74193548387098","6045.0","451.0","142.0","7.0"
"TG","BKK","UTH","9881.0","117.0","49191.0","25966.0","5686252.0","1563964.0","Nov2013","90.0","14940.0","166.0","5850.0","451.0","142.0","7.0"
"TG","BKK","UTH","11990.0","117.0","49191.0","25966.0","5686252.0","1563964.0","Dec2013","110.0","18192.0","165.38181818181818","7150.0","451.0","142.0","7.0"
"FD","DMK","TST","10009.0","58.0","49191.0","33270.0","5686252.0","636043.0","Jan2013","93","15624","168.0","7905","718.0","48.0","5.0"
"FD","DMK","TST","9004.0","59.0","49191.0","33270.0","5686252.0","636043.0","Feb2013","84","14112","168.0","7140","718.0","48.0","5.0"
"FD","DMK","TST","10274.0","56.0","49191.0","33270.0","5686252.0","636043.0","Mar2013","93","15624","168.0","7890","718.0","48.0","5.0"
"FD","DMK","TST","9289.0","56.0","49191.0","33270.0","5686252.0","636043.0","Apr2013","83","13944","168.0","6695","718.0","48.0","5.0"
"FD","DMK","TST","8633.0","52.0","49191.0","33270.0","5686252.0","636043.0","May2013","71","11928","168.0","5880","718.0","48.0","5.0"
"FD","DMK","TST","8326.0","62.0","49191.0","33270.0","5686252.0","636043.0","Jun2013","69","11592","168.0","5715","718.0","48.0","5.0"
"FD","DMK","TST","7699.0","67.0","49191.0","33270.0","5686252.0","636043.0","Jul2013","64","10752","168.0","5285","718.0","48.0","5.0"
"FD","DMK","TST","7390.0","65.0","49191.0","33270.0","5686252.0","636043.0","Aug2013","62","10416","168.0","5115","718.0","48.0","5.0"
"FD","DMK","TST","7279.0","67.0","49191.0","33270.0","5686252.0","636043.0","Sep2013","60","10080","168.0","4950","718.0","48.0","5.0"
"FD","DMK","TST","9826.0","51.0","49191.0","33270.0","5686252.0","636043.0","Oct2013","93","15624","168.0","7775","718.0","48.0","5.0"
"FD","DMK","TST","9535.0","51.0","49191.0","33270.0","5686252.0","636043.0","Nov2013","90","15120","168.0","7650","718.0","48.0","5.0"
"FD","DMK","TST","9452.0","37.0","49191.0","33270.0","5686252.0","636043.0","Dec2013","93","15624","168.0","7905","718.0","48.0","5.0"
"DD","DMK","CEI","9631.0","65.0","49191.0","13510.0","5686252.0","1204660.0","Jan2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","DMK","CEI","9206.0","66.0","49191.0","13510.0","5686252.0","1204660.0","Feb2013","84.0","15756.0","187.57142857142858","6300.0","666.0","164.0","7.0"
"DD","DMK","CEI","10393.0","66.0","49191.0","13510.0","5686252.0","1204660.0","Mar2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","DMK","CEI","9717.0","67.0","49191.0","13510.0","5686252.0","1204660.0","Apr2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","DMK","CEI","9455.0","68.0","49191.0","13510.0","5686252.0","1204660.0","May2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","DMK","CEI","9724.0","70.0","49191.0","13510.0","5686252.0","1204660.0","Jun2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","DMK","CEI","10196.0","71.0","49191.0","13510.0","5686252.0","1204660.0","Jul2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","DMK","CEI","10896.0","80.0","49191.0","13510.0","5686252.0","1204660.0","Aug2013","93","17577","189.0","6975","666.0","164.0","7.0"
"DD","DMK","CEI","9822.0","76.0","49191.0","13510.0","5686252.0","1204660.0","Sep2013","90","17010","189.0","6750","666.0","164.0","7.0"
"DD","DMK","CEI","11136.0","80.0","49191.0","13510.0","5686252.0","1204660.0","Oct2013","103","19467","189.0","7725","666.0","164.0","7.0"
"DD","DMK","CEI","15380.0","76.0","49191.0","13510.0","5686252.0","1204660.0","Nov2013","150","28350","189.0","11250","666.0","164.0","7.0"
"DD","DMK","CEI","15345.0","73.0","49191.0","13510.0","5686252.0","1204660.0","Dec2013","156","29484","189.0","11700","666.0","164.0","7.0"
"PG","HKT","USM","9609.0","92.0","31857.0","36865.0","369522.0","1031812.0","Jan2013","155","10850","70.0","8525","249.0","72.0","8.0"
"PG","HKT","USM","8722.0","95.0","31857.0","36865.0","369522.0","1031812.0","Feb2013","140","9800","70.0","7700","249.0","72.0","8.0"
"PG","HKT","USM","7755.0","96.0","31857.0","36865.0","369522.0","1031812.0","Mar2013","155","10850","70.0","8525","249.0","72.0","8.0"
"PG","HKT","USM","6001.0","91.0","31857.0","36865.0","369522.0","1031812.0","Apr2013","150","10500","70.0","8250","249.0","72.0","8.0"
"PG","HKT","USM","4753.0","89.0","31857.0","36865.0","369522.0","1031812.0","May2013","136","9520","70.0","7480","249.0","72.0","8.0"
"PG","HKT","USM","5126.0","88.0","31857.0","36865.0","369522.0","1031812.0","Jun2013","120","8400","70.0","6600","249.0","72.0","8.0"
"PG","HKT","USM","6657.0","94.0","31857.0","36865.0","369522.0","1031812.0","Jul2013","145","10150","70.0","7975","249.0","72.0","8.0"
"PG","HKT","USM","7650.0","122.0","31857.0","36865.0","369522.0","1031812.0","Aug2013","155","10850","70.0","8525","249.0","72.0","8.0"
"PG","HKT","USM","4672.0","114.0","31857.0","36865.0","369522.0","1031812.0","Sep2013","128","8960","70.0","7040","249.0","72.0","8.0"
"PG","HKT","USM","5129.0","117.0","31857.0","36865.0","369522.0","1031812.0","Oct2013","124","8680","70.0","6820","249.0","72.0","8.0"
"PG","HKT","USM","5359.0","101.0","31857.0","36865.0","369522.0","1031812.0","Nov2013","120","8400","70.0","6600","249.0","72.0","8.0"
"PG","HKT","USM","8447.0","102.0","31857.0","36865.0","369522.0","1031812.0","Dec2013","155","10850","70.0","8525","249.0","72.0","8.0"
"PG","USM","HKT","9598.0","90.0","36865.0","31857.0","1031812.0","369522.0","Jan2013","155","10850","70.0","9455","249.0","72.0","8.0"
"PG","USM","HKT","8174.0","95.0","36865.0","31857.0","1031812.0","369522.0","Feb2013","140","9800","70.0","8540","249.0","72.0","8.0"
"PG","USM","HKT","7921.0","96.0","36865.0","31857.0","1031812.0","369522.0","Mar2013","155","10850","70.0","9450","249.0","72.0","8.0"
"PG","USM","HKT","5559.0","91.0","36865.0","31857.0","1031812.0","369522.0","Apr2013","150","10500","70.0","9000","249.0","72.0","8.0"
"PG","USM","HKT","4552.0","89.0","36865.0","31857.0","1031812.0","369522.0","May2013","136","9520","70.0","8160","249.0","72.0","8.0"
"PG","USM","HKT","4061.0","88.0","36865.0","31857.0","1031812.0","369522.0","Jun2013","120","8400","70.0","7200","249.0","72.0","8.0"
"PG","USM","HKT","5461.0","94.0","36865.0","31857.0","1031812.0","369522.0","Jul2013","145","10150","70.0","8700","249.0","72.0","8.0"
"PG","USM","HKT","6589.0","124.0","36865.0","31857.0","1031812.0","369522.0","Aug2013","155","10850","70.0","9300","249.0","72.0","8.0"
